127.0.0.1 - - [30/Sep/2014:11:20:14 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
127.0.0.1 - - [30/Sep/2014:11:20:14 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
127.0.0.1 - - [30/Sep/2014:11:20:26 -0300] "POST /Psearch/xmlcreate.jsp HTTP/1.1" 500 2025
127.0.0.1 - - [30/Sep/2014:11:20:41 -0300] "GET /Psearch/xmlcreate.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:20:41 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 9705
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "POST /Psearch/index.jsp HTTP/1.1" 200 2869
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/component.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 200 891
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
127.0.0.1 - - [30/Sep/2014:11:21:16 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:21:18 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
127.0.0.1 - - [30/Sep/2014:11:21:18 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
127.0.0.1 - - [30/Sep/2014:11:21:31 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:21:32 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 9705
127.0.0.1 - - [30/Sep/2014:11:22:30 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:22:30 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 9705
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 9705
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:42 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:46 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:46 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:46 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 9705
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:49 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:53 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:53 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:22:53 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:54 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:55 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:55 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:55 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:24:58 -0300] "GET /Psearch/_img/star_off.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:00 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:02 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:02 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:02 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:17 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:25:17 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 200 1834
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 200 247351
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15260
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 200 654
127.0.0.1 - - [30/Sep/2014:11:25:30 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 200 2004
127.0.0.1 - - [30/Sep/2014:11:25:33 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:25:33 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 200 30810
127.0.0.1 - - [30/Sep/2014:11:25:37 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:26:16 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=Pedreiro HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:26:16 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:26:17 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:26:33 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=pintor HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:26:33 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10114
127.0.0.1 - - [30/Sep/2014:11:26:34 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:26:56 -0300] "GET /Psearch/_img/star_off.png HTTP/1.1" 200 1196
127.0.0.1 - - [30/Sep/2014:11:26:57 -0300] "GET /Psearch/_img/star.png HTTP/1.1" 200 1566
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10059
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:51 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:55 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:55 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:28:55 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:28:56 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 200 2836
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10214
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:32 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:40 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:40 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:40 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:40 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10214
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:43 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:44 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:44 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:29:45 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:30:14 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=Pedreiro HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:30:14 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10214
127.0.0.1 - - [30/Sep/2014:11:30:14 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:31:06 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10219
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:31:07 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:31:18 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:31:18 -0300] "GET /Psearch/_img/iconuser.png HTTP/1.1" 200 6892
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10201
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:08 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:14 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:15 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:38:15 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:39:34 -0300] "GET /Psearch/_img/iconuser.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/index.jsp HTTP/1.1" 200 2869
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 200 4438
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 200 6503
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 200 3279
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/css/component.css HTTP/1.1" 200 790
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 200 5947
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 200 891
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 200 4477
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 200 29893
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 200 265018
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 200 217420
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 200 306324
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 200 342121
127.0.0.1 - - [30/Sep/2014:11:45:57 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 200 242055
127.0.0.1 - - [30/Sep/2014:11:45:58 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
127.0.0.1 - - [30/Sep/2014:11:45:58 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
127.0.0.1 - - [30/Sep/2014:11:46:14 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:46:14 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10242
127.0.0.1 - - [30/Sep/2014:11:46:15 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:11:46:39 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=pintor HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:46:39 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10242
127.0.0.1 - - [30/Sep/2014:11:46:39 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:48:48 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=pintor HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:48:48 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10242
127.0.0.1 - - [30/Sep/2014:11:48:48 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:50:23 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10257
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:57 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15263
127.0.0.1 - - [30/Sep/2014:11:51:58 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:58 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:51:58 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:51:58 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10248
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:09 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:10 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:10 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:10 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 711
127.0.0.1 - - [30/Sep/2014:11:53:10 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10248
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:36 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15263
127.0.0.1 - - [30/Sep/2014:11:53:40 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:40 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:40 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:45 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10248
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:52 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:53 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:53 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:53 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:53:53 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10253
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:34 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:35 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:35 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:35 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:54:35 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10270
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:05 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:08 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:08 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:08 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:56:09 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:57:59 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:11:58:14 -0300] "GET /Psearch/xmlcreate_map.jsp?profissao=Eletricista HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:11:58:14 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10270
127.0.0.1 - - [30/Sep/2014:11:58:15 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:27 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:12:14:27 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10273
